datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2020-04-19	43.65833333333333	51.04583333333333	59.15416666666667	51.25833333333333	49.916666666666664	51.675000000000004	56.87916666666666	49.895833333333336	54.395833333333336	19.0	6.0	11.5
2020-04-20	51.68333333333334	51.96666666666667	60.7875	52.737500000000004	49.824999999999996	52.270833333333336	58.5	52.729166666666664	56.270833333333336	20.0	0.0	11.5
2020-04-21	54.15833333333333	51.84166666666667	60.75416666666666	51.737500000000004	50.11666666666667	53.3125	58.35	52.97083333333333	57.68333333333334	21.0	1.0	11.5
2020-04-22	46.875	51.28333333333333	60.57083333333333	51.56666666666666	49.75416666666666	51.82083333333333	58.837500000000006	52.416666666666664	54.854166666666664	22.0	2.0	11.5
2020-04-23	44.59583333333333	51.291666666666664	60.42083333333333	51.11666666666667	49.51666666666667	51.37916666666666	58.09166666666667	51.425000000000004	55.791666666666664	23.0	3.0	11.5
2020-04-24	42.85833333333333	51.4625	60.80833333333334	52.57083333333333	50.35	51.94166666666666	58.354166666666664	52.8125	56.2125	24.0	4.0	11.5
2020-04-25	41.9625	50.18333333333334	59.3375	49.7875	50.01666666666667	52.125	56.979166666666664	50.93333333333334	55.25416666666666	25.0	5.0	11.5
2020-04-26	40.545833333333334	49.737500000000004	58.333333333333336	48.32083333333333	48.8125	50.77916666666667	56.47083333333333	50.63333333333333	54.4	26.0	6.0	11.5
2020-04-27	41.31666666666667	51.208333333333336	59.50416666666666	51.65833333333333	49.708333333333336	50.833333333333336	58.17083333333333	51.425000000000004	55.275	27.0	0.0	11.5
2020-04-28	41.733333333333334	51.81666666666666	59.88333333333333	53.24583333333334	49.94583333333333	51.1875	59.050000000000004	51.31666666666666	55.083333333333336	28.0	1.0	11.5
2020-04-29	54.1625	52.48333333333333	61.237500000000004	53.02916666666667	51.54583333333333	52.7875	58.762499999999996	52.604166666666664	56.94166666666666	29.0	2.0	11.5
2020-04-30	48.4	55.09166666666667	60.925000000000004	52.53333333333333	52.675000000000004	53.125	59.24166666666667	53.5375	56.895833333333336	30.0	3.0	11.5
2020-05-01	47.90833333333333	54.6875	60.07916666666667	52.30833333333334	52.78333333333333	52.09583333333333	59.44583333333333	53.25416666666666	57.975	1.0	4.0	11.5
2020-05-02	44.81666666666666	52.104166666666664	59.324999999999996	49.9	51.2125	52.27916666666667	56.15	51.975	56.975	2.0	5.0	11.5
2020-05-03	42.77916666666667	49.70416666666667	58.78333333333333	49.90416666666667	50.1875	50.94166666666666	54.24583333333334	50.574999999999996	54.895833333333336	3.0	6.0	11.5
2020-05-04	43.95416666666667	49.99583333333334	59.012499999999996	50.4625	49.737500000000004	51.35833333333333	57.30416666666667	51.5375	55.55416666666667	4.0	0.0	11.5
2020-05-05	56.62083333333334	53.05416666666667	61.1625	55.083333333333336	50.725	52.762499999999996	57.887499999999996	56.1625	56.03333333333333	5.0	1.0	11.5
2020-05-06	46.97083333333333	50.53333333333333	60.50416666666666	53.775	50.61666666666667	50.73333333333333	57.80416666666667	51.208333333333336	56.612500000000004	6.0	2.0	11.5
2020-05-07	51.28333333333333	51.99583333333334	60.475	53.29583333333333	51.2125	52.10833333333333	58.80416666666667	51.77916666666667	55.12083333333334	7.0	3.0	11.5
2020-05-08	46.85	51.88333333333333	60.05416666666667	51.775	50.6	52.31666666666666	57.94166666666666	52.30416666666667	57.262499999999996	8.0	4.0	11.5
2020-05-09	43.78333333333333	50.675000000000004	59.18333333333334	51.041666666666664	50.02916666666667	51.46666666666667	56.987500000000004	50.44583333333333	55.975	9.0	5.0	11.5
2020-05-10	50.175000000000004	51.30416666666667	59.55833333333334	51.54583333333333	48.90416666666667	52.949999999999996	57.69166666666666	51.89166666666667	56.03333333333333	10.0	6.0	11.5
2020-05-11	53.03333333333333	52.92083333333333	60.62916666666666	52.762499999999996	49.237500000000004	53.48333333333333	59.19166666666666	56.05833333333334	56.59583333333333	11.0	0.0	11.5
2020-05-12	42.487500000000004	51.729166666666664	60.1625	50.74166666666667	50.60833333333333	52.300000000000004	58.895833333333336	51.9625	56.37916666666666	12.0	1.0	11.5
2020-05-13	43.104166666666664	50.95416666666667	60.625	51.9625	49.458333333333336	51.82916666666667	59.87083333333334	50.4625	56.791666666666664	13.0	2.0	11.5
2020-05-14	42.0875	50.824999999999996	60.00833333333333	51.94166666666666	50.42083333333333	51.916666666666664	59.60833333333333	51.42083333333333	57.68333333333334	14.0	3.0	11.5
2020-05-15	40.05833333333333	52.02916666666667	59.65	52.59583333333333	50.72083333333333	51.583333333333336	58.38333333333333	51.90416666666667	57.041666666666664	15.0	4.0	11.5
2020-05-16	41.99166666666667	51.90833333333333	58.725	50.708333333333336	50.487500000000004	51.041666666666664	57.375	50.5875	56.737500000000004	16.0	5.0	11.5
2020-05-17	48.425000000000004	51.25833333333333	58.12916666666666	51.01666666666667	50.52916666666667	51.10833333333333	56.14166666666667	51.80416666666667	54.56666666666666	17.0	6.0	11.5
2020-05-18	52.291666666666664	54.07083333333333	60.62083333333334	53.74583333333334	52.387499999999996	52.87083333333334	59.29583333333333	54.4	56.51666666666667	18.0	0.0	11.5
2020-05-19	51.67916666666667	53.375	59.87916666666666	53.475	50.95416666666667	52.862500000000004	58.69166666666666	54.175000000000004	57.791666666666664	19.0	1.0	11.5
2020-05-20	53.10833333333333	51.59166666666667	60.4	52.21666666666667	50.02916666666667	53.666666666666664	59.05416666666667	53.62083333333334	55.85	20.0	2.0	11.5
2020-05-21	48.8375	52.0375	60.2875	52.725	51.237500000000004	52.229166666666664	59.449999999999996	52.82083333333333	58.15	21.0	3.0	11.5
2020-05-22	69.65833333333333	59.025000000000006	62.041666666666664	58.53333333333333	55.875	56.59166666666667	61.06666666666666	58.74166666666667	58.6	22.0	4.0	11.5
2020-05-23	65.15416666666667	57.35833333333333	60.59583333333333	57.74583333333334	54.98333333333333	55.17083333333333	59.5625	58.00416666666666	58.425000000000004	23.0	5.0	11.5
2020-05-24	54.11666666666667	53.34166666666667	58.199999999999996	52.699999999999996	52.56666666666666	52.487500000000004	56.40833333333333	54.574999999999996	56.2125	24.0	6.0	11.5
2020-05-25	50.4	53.645833333333336	59.125	52.35	51.541666666666664	52.75833333333333	58.65	53.88333333333333	56.104166666666664	25.0	0.0	11.5
2020-05-26	46.9	51.78333333333333	59.67083333333333	51.79583333333333	50.270833333333336	51.75416666666666	60.1875	51.854166666666664	57.666666666666664	26.0	1.0	11.5
2020-05-27	48.45416666666667	51.51666666666667	60.9625	51.56666666666666	50.012499999999996	52.11666666666667	60.6	51.975	55.62916666666666	27.0	2.0	11.5
2020-05-28	49.59583333333333	52.737500000000004	61.041666666666664	52.737500000000004	50.1	53.23333333333333	59.30416666666667	57.42083333333333	55.275	28.0	3.0	11.5
2020-05-29	49.31666666666666	52.2125	61.020833333333336	52.729166666666664	50.1625	53.050000000000004	59.25	51.51666666666667	56.083333333333336	29.0	4.0	11.5
2020-05-30	46.487500000000004	50.56666666666666	59.94583333333333	51.5875	50.20416666666667	52.125	57.07916666666667	50.01666666666667	57.112500000000004	30.0	5.0	11.5
2020-05-31	45.708333333333336	49.44583333333333	59.36666666666667	50.76666666666667	48.5375	52.07083333333333	56.833333333333336	50.01666666666667	57.45416666666667	31.0	6.0	11.5
2020-06-01	45.275	49.84583333333333	59.21666666666667	50.6	50.43333333333334	51.62083333333334	56.49583333333334	50.09583333333333	55.208333333333336	1.0	0.0	11.5
2020-06-02	47.625	51.38333333333333	59.44583333333333	51.375	50.18333333333334	51.67916666666667	59.23333333333333	53.17083333333333	56.00416666666666	2.0	1.0	11.5
2020-06-03	44.5375	52.74166666666667	61.48333333333333	50.5375	49.74583333333334	53.262499999999996	59.69166666666666	57.583333333333336	57.270833333333336	3.0	2.0	11.5
2020-06-04	45.24583333333334	53.43333333333334	60.854166666666664	51.229166666666664	52.012499999999996	52.65	59.512499999999996	53.9125	57.07083333333333	4.0	3.0	11.5
2020-06-05	47.699999999999996	54.262499999999996	61.40416666666667	52.37916666666666	52.88333333333333	53.475	60.19583333333333	55.03333333333333	58.708333333333336	5.0	4.0	11.5
2020-06-06	52.104166666666664	55.56666666666666	61.324999999999996	52.975	53.354166666666664	53.987500000000004	58.89166666666667	55.2125	58.5	6.0	5.0	11.5
2020-06-07	43.175000000000004	52.25416666666666	59.92916666666667	49.44166666666666	50.63333333333333	52.65833333333333	56.987500000000004	52.09583333333333	56.69166666666666	7.0	6.0	11.5
2020-06-08	43.15833333333333	52.03333333333333	60.5625	50.612500000000004	50.24583333333334	53.43333333333334	59.90833333333333	54.1875	56.07916666666667	8.0	0.0	11.5
2020-06-09	43.28333333333333	52.541666666666664	61.25833333333333	50.53333333333333	51.0375	53.34583333333333	59.89166666666667	52.42916666666667	57.137499999999996	9.0	1.0	11.5
2020-06-10	44.387499999999996	53.99583333333334	61.38333333333333	51.44583333333333	50.979166666666664	53.0375	62.05416666666667	53.50416666666666	57.84166666666667	10.0	2.0	11.5
2020-06-11	53.975	56.574999999999996	63.99583333333334	55.525	51.49583333333334	56.987500000000004	62.51666666666667	56.49166666666667	59.03333333333333	11.0	3.0	11.5
2020-06-12	51.99583333333334	54.65416666666667	64.10000000000001	53.6875	51.32916666666667	56.44166666666666	61.97083333333333	55.074999999999996	59.23333333333333	12.0	4.0	11.5
2020-06-13	46.425000000000004	52.69166666666666	63.00833333333333	52.0	50.68333333333334	55.025	59.5375	52.32916666666667	57.34166666666667	13.0	5.0	11.5
2020-06-14	43.6625	50.9375	61.36666666666667	50.64166666666667	51.09583333333333	52.8375	57.92916666666667	50.862500000000004	54.833333333333336	14.0	6.0	11.5
2020-06-15	45.387499999999996	52.0375	61.35	51.0375	50.895833333333336	53.800000000000004	59.47083333333333	53.29583333333333	56.32916666666667	15.0	0.0	11.5
2020-06-16	46.14166666666667	51.958333333333336	61.62083333333334	50.550000000000004	50.65	53.083333333333336	60.083333333333336	53.475	56.9375	16.0	1.0	11.5
2020-06-17	45.083333333333336	53.80833333333334	62.99583333333334	53.8375	52.520833333333336	55.112500000000004	60.67083333333333	53.74166666666667	58.083333333333336	17.0	2.0	11.5
2020-06-18	43.36666666666667	52.02916666666667	62.525	51.949999999999996	50.76666666666667	54.15833333333333	60.449999999999996	52.1	56.625	18.0	3.0	11.5
2020-06-19	47.262499999999996	55.104166666666664	63.17916666666667	54.32916666666667	53.60833333333333	54.98333333333333	60.98333333333333	54.25	58.012499999999996	19.0	4.0	11.5
2020-06-20	51.98333333333333	52.92083333333333	61.74583333333334	52.666666666666664	52.63333333333333	54.666666666666664	59.229166666666664	51.82916666666667	56.12083333333334	20.0	5.0	11.5
2020-06-21	57.07916666666667	53.949999999999996	60.62083333333334	53.137499999999996	53.14166666666667	53.90833333333333	58.12083333333334	53.90833333333333	56.4625	21.0	6.0	11.5
2020-06-22	55.84583333333333	54.00416666666666	62.19583333333333	54.93333333333334	53.43333333333334	53.975	60.63333333333333	54.229166666666664	57.48333333333333	22.0	0.0	11.5
2020-06-23	53.44166666666666	53.137499999999996	62.31666666666666	53.525	52.708333333333336	53.93333333333334	59.81666666666666	54.04583333333333	56.75416666666666	23.0	1.0	11.5
2020-06-24	46.85833333333333	52.21666666666667	61.699999999999996	52.96666666666667	50.63333333333333	53.95416666666666	59.74583333333334	53.4	56.137499999999996	24.0	2.0	11.5
2020-06-25	45.34166666666667	51.291666666666664	61.53333333333333	51.583333333333336	50.05416666666667	54.175000000000004	60.050000000000004	52.791666666666664	56.22083333333333	25.0	3.0	11.5
2020-06-26	51.37083333333334	53.4625	62.09166666666667	52.5625	51.833333333333336	54.0625	59.916666666666664	53.65416666666667	56.449999999999996	26.0	4.0	11.5
2020-06-27	57.71666666666667	55.07916666666667	62.4125	55.01666666666667	54.43333333333334	55.36666666666667	59.4	53.270833333333336	56.762499999999996	27.0	5.0	11.5
2020-06-28	66.43333333333334	58.32916666666667	61.6875	58.81666666666666	56.1875	55.18333333333334	59.31666666666666	57.4125	58.48333333333333	28.0	6.0	11.5
2020-06-29	62.22083333333333	59.362500000000004	62.49166666666667	58.4375	55.87083333333334	54.54583333333333	61.53333333333333	59.14166666666667	58.85	29.0	0.0	11.5
2020-06-30	51.1	54.05416666666667	61.9625	53.9	52.02916666666667	52.666666666666664	59.92916666666667	53.895833333333336	56.525	30.0	1.0	11.5
2020-07-01	47.17916666666667	54.862500000000004	63.3125	53.229166666666664	52.67083333333333	54.55416666666667	61.0	52.145833333333336	57.416666666666664	1.0	2.0	11.5
2020-07-02	45.15	55.949999999999996	61.69166666666666	53.525	55.02916666666667	53.791666666666664	60.7875	54.44166666666666	57.69166666666666	2.0	3.0	11.5
2020-07-03	57.49166666666667	57.19583333333333	62.54583333333333	55.34583333333333	55.35	54.1875	60.69166666666666	56.05833333333334	58.854166666666664	3.0	4.0	11.5
2020-07-04	53.8375	56.7125	61.93333333333334	53.19166666666666	54.4	53.3375	58.854166666666664	53.99166666666667	57.237500000000004	4.0	5.0	11.5
2020-07-05	63.112500000000004	60.43333333333334	61.854166666666664	59.56666666666666	56.62916666666666	55.76666666666667	59.99166666666667	57.92916666666667	58.61666666666667	5.0	6.0	11.5
2020-07-06	49.65833333333333	55.27916666666667	61.19583333333333	53.82083333333333	54.82916666666667	53.57916666666667	60.083333333333336	55.1875	57.975	6.0	0.0	11.5
2020-07-07	47.050000000000004	54.975	63.60833333333333	53.44166666666666	55.083333333333336	55.645833333333336	62.82083333333333	52.541666666666664	57.26666666666667	7.0	1.0	11.5
2020-07-08	48.020833333333336	55.5625	65.03750000000001	54.70416666666667	51.82083333333333	56.38333333333333	62.88333333333333	52.041666666666664	57.56666666666666	8.0	2.0	11.5
2020-07-09	45.9125	54.487500000000004	63.45416666666667	54.15416666666667	51.916666666666664	54.824999999999996	61.270833333333336	52.75833333333333	57.84583333333333	9.0	3.0	11.5
2020-07-10	44.10833333333333	54.44583333333333	62.19166666666666	51.916666666666664	53.8125	52.82916666666667	60.85833333333333	54.020833333333336	58.137499999999996	10.0	4.0	11.5
2020-07-11	45.916666666666664	52.06666666666666	61.62083333333334	51.46666666666667	53.24166666666667	53.44583333333333	58.574999999999996	52.19583333333333	56.89166666666667	11.0	5.0	11.5
2020-07-12	48.75	51.95416666666667	61.0375	51.50416666666666	53.63333333333333	52.40416666666667	57.5625	51.09583333333333	55.76666666666667	12.0	6.0	11.5
2020-07-13	48.6	54.75416666666666	61.72083333333333	53.09166666666667	54.29583333333333	52.9125	60.35	54.39166666666667	57.84583333333333	13.0	0.0	11.5
2020-07-14	44.98333333333333	53.79583333333333	62.729166666666664	52.875	52.68333333333334	53.425000000000004	61.0625	52.90416666666667	58.31666666666666	14.0	1.0	11.5
2020-07-15	47.04583333333333	55.2125	62.675000000000004	53.24166666666667	53.15416666666667	53.425000000000004	60.68333333333334	54.40833333333333	57.75416666666666	15.0	2.0	11.5
2020-07-16	48.45416666666667	53.31666666666666	60.854166666666664	53.69583333333333	52.6	52.88333333333333	60.30833333333334	53.2875	57.28333333333333	16.0	3.0	11.5
2020-07-17	54.770833333333336	54.1625	61.737500000000004	54.199999999999996	54.57916666666667	52.775	60.57916666666667	55.37916666666666	56.85833333333333	17.0	4.0	11.5
2020-07-18	47.59166666666667	54.12083333333334	62.025	52.48333333333333	52.262499999999996	53.87916666666666	59.26666666666667	53.35833333333333	56.54583333333333	18.0	5.0	11.5
2020-07-19	42.74166666666667	51.62916666666666	60.77916666666667	49.975	50.75	52.62916666666666	57.6625	52.67083333333333	55.9375	19.0	6.0	11.5
2020-07-20	44.60833333333333	52.225	61.362500000000004	50.854166666666664	52.675000000000004	52.8375	59.24583333333334	52.875	56.39166666666667	20.0	0.0	11.5
2020-07-21	46.1	51.112500000000004	61.541666666666664	51.80416666666667	51.550000000000004	53.18333333333334	60.449999999999996	52.60833333333333	55.5875	21.0	1.0	11.5
2020-07-22	50.775	54.25833333333333	61.65	53.75833333333333	53.49166666666667	54.04583333333333	60.291666666666664	53.92083333333333	56.5375	22.0	2.0	11.5
2020-07-23	48.05416666666667	53.95416666666667	62.09166666666667	52.78333333333333	52.88333333333333	53.59166666666667	60.800000000000004	53.44166666666666	56.6875	23.0	3.0	11.5
2020-07-24	47.395833333333336	52.75	62.74583333333334	52.82083333333333	52.737500000000004	54.166666666666664	60.63333333333333	52.87916666666666	56.145833333333336	24.0	4.0	11.5
2020-07-25	50.275	54.96666666666667	62.208333333333336	54.35833333333333	54.9375	55.0	59.324999999999996	54.7125	57.6	25.0	5.0	11.5
2020-07-26	53.71666666666667	53.12916666666666	61.5375	53.145833333333336	53.1	53.79583333333333	58.949999999999996	53.67083333333333	56.17083333333333	26.0	6.0	11.5
2020-07-27	53.637499999999996	56.36666666666667	62.72083333333333	55.07083333333333	55.625	55.0	61.15416666666667	55.041666666666664	57.5375	27.0	0.0	11.5
2020-07-28	48.137499999999996	54.012499999999996	61.10833333333333	53.5625	53.62916666666666	53.00416666666666	62.0875	54.09166666666667	57.3375	28.0	1.0	11.5
2020-07-29	45.24583333333334	51.35833333333333	61.875	52.86666666666667	51.925000000000004	53.30833333333334	60.949999999999996	52.887499999999996	56.416666666666664	29.0	2.0	11.5
