datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2017-04-25	44.68333333333334	53.875	58.85	48.475	51.75833333333333	49.475	58.21666666666667	48.40833333333333	54.074999999999996	25.0	1.0	11.5
2017-04-26	38.583333333333336	52.73333333333333	59.166666666666664	47.93333333333334	51.25	49.31666666666666	58.25833333333333	46.625	55.24166666666667	26.0	2.0	11.5
2017-04-27	37.858333333333334	53.625	59.300000000000004	48.56666666666666	52.40833333333333	48.81666666666666	58.01666666666667	47.074999999999996	54.21666666666667	27.0	3.0	11.5
2017-04-28	38.625	52.958333333333336	58.68333333333334	49.25	52.19166666666666	49.21666666666667	58.824999999999996	46.324999999999996	54.05833333333334	28.0	4.0	11.5
2017-04-29	49.86666666666667	54.14166666666667	59.49166666666667	52.550000000000004	54.175000000000004	51.050000000000004	59.074999999999996	47.65833333333333	54.275	29.0	5.0	11.5
2017-04-30	55.48333333333333	55.85833333333333	61.15	53.55833333333334	54.31666666666666	54.48333333333333	59.208333333333336	47.10833333333333	54.28333333333333	30.0	6.0	11.5
2017-05-01	44.975	53.199999999999996	59.34166666666667	51.458333333333336	51.60833333333333	51.475	57.875	46.14166666666667	53.68333333333334	1.0	0.0	11.5
2017-05-02	43.98333333333333	51.61666666666667	58.34166666666667	52.11666666666667	50.18333333333334	49.43333333333334	57.38333333333333	44.625	52.824999999999996	2.0	1.0	11.5
2017-05-03	43.89166666666667	51.6	58.375	51.800000000000004	49.375	49.800000000000004	57.71666666666667	46.166666666666664	52.75	3.0	2.0	11.5
2017-05-04	52.275	52.75	59.31666666666666	52.375	49.64166666666667	50.28333333333333	58.75833333333333	47.958333333333336	53.85	4.0	3.0	11.5
2017-05-05	55.63333333333333	53.94166666666666	60.19166666666666	53.51666666666667	51.81666666666666	52.333333333333336	59.78333333333333	48.56666666666666	54.86666666666667	5.0	4.0	11.5
2017-05-06	51.40833333333333	53.88333333333333	60.574999999999996	52.48333333333333	51.525000000000006	52.041666666666664	58.9	47.083333333333336	55.208333333333336	6.0	5.0	11.5
2017-05-07	41.824999999999996	52.31666666666666	58.925000000000004	50.14166666666667	51.11666666666667	50.01666666666667	57.28333333333333	46.81666666666666	53.09166666666667	7.0	6.0	11.5
2017-05-08	41.108333333333334	52.11666666666667	58.475	51.4	49.55833333333334	48.64166666666667	57.30833333333334	44.94166666666666	52.824999999999996	8.0	0.0	11.5
2017-05-09	42.050000000000004	51.541666666666664	58.25833333333333	51.26666666666667	50.64166666666667	48.28333333333333	57.55833333333333	45.19166666666666	52.416666666666664	9.0	1.0	11.5
2017-05-10	42.85833333333333	52.73333333333333	58.50833333333333	51.208333333333336	51.708333333333336	48.85	57.80833333333334	45.550000000000004	52.35	10.0	2.0	11.5
2017-05-11	40.25	52.03333333333333	58.40833333333333	51.18333333333334	50.541666666666664	48.56666666666666	57.65	44.550000000000004	52.53333333333333	11.0	3.0	11.5
2017-05-12	41.90833333333333	53.041666666666664	59.75833333333333	50.225	50.85833333333333	51.55833333333334	59.46666666666667	45.025	53.65833333333333	12.0	4.0	11.5
2017-05-13	48.60833333333333	54.40833333333333	60.199999999999996	52.583333333333336	53.49166666666667	51.81666666666666	60.28333333333333	47.61666666666667	54.275	13.0	5.0	11.5
2017-05-14	49.541666666666664	54.49166666666667	59.525	52.36666666666667	53.824999999999996	50.550000000000004	60.425000000000004	48.375	54.25833333333333	14.0	6.0	11.5
2017-05-15	55.60833333333333	53.55833333333334	58.90833333333333	51.84166666666667	52.75	51.225	59.81666666666666	46.85833333333333	51.76666666666667	15.0	0.0	11.5
2017-05-16	51.64166666666667	52.56666666666666	57.30833333333334	51.275	51.416666666666664	49.68333333333334	58.73333333333333	46.208333333333336	51.98333333333333	16.0	1.0	11.5
2017-05-17	45.725	53.89166666666667	57.725	50.73333333333333	51.93333333333334	49.28333333333333	59.26666666666667	47.73333333333333	53.13333333333333	17.0	2.0	11.5
2017-05-18	43.458333333333336	53.583333333333336	58.11666666666667	50.85833333333333	52.09166666666667	50.85833333333333	58.73333333333333	47.6	53.699999999999996	18.0	3.0	11.5
2017-05-19	44.53333333333333	54.15	58.541666666666664	50.06666666666666	52.199999999999996	50.333333333333336	60.425000000000004	47.85833333333333	53.65833333333333	19.0	4.0	11.5
2017-05-20	44.78333333333333	54.949999999999996	60.208333333333336	51.6	53.35	52.21666666666667	59.50833333333333	48.35	55.13333333333333	20.0	5.0	11.5
2017-05-21	49.458333333333336	55.25833333333333	60.85	52.71666666666667	53.86666666666667	52.225	58.75833333333333	48.01666666666667	54.199999999999996	21.0	6.0	11.5
2017-05-22	46.81666666666666	54.025	57.68333333333334	51.125	52.541666666666664	48.725	57.6	46.6	52.71666666666667	22.0	0.0	11.5
2017-05-23	42.225	50.824999999999996	56.574999999999996	48.35833333333333	51.0	49.38333333333333	59.11666666666667	46.1	52.46666666666667	23.0	1.0	11.5
2017-05-24	42.88333333333333	51.75833333333333	57.61666666666667	49.64166666666667	50.025	49.80833333333334	57.93333333333334	46.725	52.675000000000004	24.0	2.0	11.5
2017-05-25	46.05833333333334	52.76666666666667	57.800000000000004	51.00833333333333	50.458333333333336	50.18333333333334	57.800000000000004	46.425000000000004	52.416666666666664	25.0	3.0	11.5
2017-05-26	45.00833333333333	51.6	58.18333333333334	52.34166666666667	51.00833333333333	50.15	58.99166666666667	46.925000000000004	52.425000000000004	26.0	4.0	11.5
2017-05-27	48.51666666666667	55.074999999999996	59.85	52.25	53.56666666666666	52.725	58.40833333333333	48.39166666666667	54.9	27.0	5.0	11.5
2017-05-28	42.541666666666664	54.14166666666667	60.083333333333336	51.775	53.333333333333336	52.40833333333333	59.1	47.76666666666667	55.125	28.0	6.0	11.5
2017-05-29	41.141666666666666	51.375	57.74166666666667	49.9	50.59166666666667	49.89166666666667	58.625	45.791666666666664	52.75	29.0	0.0	11.5
2017-05-30	39.725	51.699999999999996	57.4	48.5	50.9	49.291666666666664	56.9	46.93333333333334	52.699999999999996	30.0	1.0	11.5
2017-05-31	48.050000000000004	51.01666666666667	57.583333333333336	52.074999999999996	50.76666666666667	50.03333333333333	57.46666666666667	45.81666666666666	52.416666666666664	31.0	2.0	11.5
2017-06-01	47.24166666666667	52.99166666666667	58.63333333333333	51.23333333333333	52.03333333333333	50.824999999999996	58.76666666666667	47.55833333333334	53.71666666666667	1.0	3.0	11.5
2017-06-02	44.458333333333336	52.199999999999996	57.98333333333333	49.725	50.61666666666667	51.30833333333334	57.89166666666667	47.291666666666664	53.666666666666664	2.0	4.0	11.5
2017-06-03	44.4	54.26666666666667	58.90833333333333	52.85	52.849999999999994	51.25833333333333	58.38333333333333	48.074999999999996	54.46666666666667	3.0	5.0	11.5
2017-06-04	44.81666666666666	54.71666666666667	59.61666666666667	54.791666666666664	53.49166666666667	52.00833333333333	58.99166666666667	49.24166666666667	54.65833333333333	4.0	6.0	11.5
2017-06-05	47.699999999999996	56.333333333333336	61.35	52.93333333333334	54.041666666666664	54.75	60.15833333333333	48.958333333333336	55.99166666666667	5.0	0.0	11.5
2017-06-06	51.51666666666667	55.75	60.475	52.333333333333336	53.425000000000004	51.791666666666664	58.85833333333333	52.050000000000004	55.666666666666664	6.0	1.0	11.5
2017-06-07	51.291666666666664	54.39166666666667	59.725	51.56666666666666	52.041666666666664	51.78333333333333	58.84166666666667	49.199999999999996	54.291666666666664	7.0	2.0	11.5
2017-06-08	51.01666666666667	54.416666666666664	59.25833333333333	52.46666666666667	53.1	51.775	59.49166666666667	48.925000000000004	53.99166666666667	8.0	3.0	11.5
2017-06-09	47.73333333333333	54.00833333333333	59.074999999999996	51.675000000000004	52.958333333333336	50.083333333333336	59.28333333333333	48.5	53.96666666666667	9.0	4.0	11.5
2017-06-10	57.775	56.86666666666667	61.71666666666667	56.041666666666664	55.75833333333333	54.48333333333333	61.69166666666666	51.90833333333333	55.300000000000004	10.0	5.0	11.5
2017-06-11	57.51666666666667	55.44166666666666	59.63333333333333	52.975	55.074999999999996	51.708333333333336	59.81666666666666	50.80833333333334	54.99166666666667	11.0	6.0	11.5
2017-06-12	51.00833333333333	54.61666666666667	58.375	51.76666666666667	52.81666666666666	50.291666666666664	59.24166666666667	50.26666666666667	54.541666666666664	12.0	0.0	11.5
2017-06-13	45.56666666666666	51.6	56.550000000000004	49.19166666666666	50.74166666666667	48.31666666666666	58.85833333333333	47.64166666666667	52.06666666666667	13.0	1.0	11.5
2017-06-14	49.25	51.9	57.050000000000004	49.81666666666666	51.800000000000004	50.49166666666667	58.0	47.833333333333336	52.35	14.0	2.0	11.5
2017-06-15	51.574999999999996	53.675000000000004	58.099999999999994	51.51666666666667	53.10833333333333	49.333333333333336	59.074999999999996	49.60833333333333	53.699999999999996	15.0	3.0	11.5
2017-06-16	45.76666666666667	53.041666666666664	57.53333333333333	50.34166666666667	52.958333333333336	49.324999999999996	59.225	50.4	54.36666666666667	16.0	4.0	11.5
2017-06-17	45.975	52.44166666666666	57.31666666666666	51.30833333333334	52.6	49.199999999999996	57.475	47.525	54.050000000000004	17.0	5.0	11.5
2017-06-18	43.14166666666667	52.666666666666664	57.93333333333334	50.333333333333336	51.5	50.13333333333333	57.19166666666666	49.19166666666666	54.324999999999996	18.0	6.0	11.5
2017-06-19	41.30833333333333	52.48333333333333	57.69166666666666	49.63333333333333	48.90833333333333	48.86666666666667	58.36666666666667	46.949999999999996	52.9	19.0	0.0	11.5
2017-06-20	39.80833333333333	49.69166666666666	57.46666666666667	49.225	48.5	49.083333333333336	57.44166666666666	46.125	51.86666666666667	20.0	1.0	11.5
2017-06-21	44.375	51.449999999999996	56.90833333333333	49.074999999999996	50.39166666666667	48.975	57.09166666666667	48.166666666666664	52.00833333333333	21.0	2.0	11.5
2017-06-22	41.15	51.4	57.083333333333336	49.50833333333333	51.583333333333336	48.175000000000004	57.166666666666664	49.21666666666667	53.541666666666664	22.0	3.0	11.5
2017-06-23	50.51666666666667	54.40833333333333	58.925000000000004	51.43333333333334	53.10833333333333	50.1	58.291666666666664	51.34166666666667	54.78333333333333	23.0	4.0	11.5
2017-06-24	50.59166666666667	54.00833333333333	58.35	51.55833333333334	53.375	50.06666666666666	59.166666666666664	51.73333333333333	55.55833333333334	24.0	5.0	11.5
2017-06-25	42.324999999999996	53.5	59.25833333333333	49.23333333333333	52.71666666666667	49.333333333333336	58.050000000000004	48.49166666666667	54.475	25.0	6.0	11.5
2017-06-26	40.06666666666667	52.449999999999996	59.050000000000004	49.60833333333333	51.34166666666667	49.46666666666667	57.40833333333333	46.68333333333334	53.50833333333333	26.0	0.0	11.5
2017-06-27	51.324999999999996	54.39166666666667	59.93333333333334	53.416666666666664	52.48333333333333	51.85	58.85	47.949999999999996	52.333333333333336	27.0	1.0	11.5
2017-06-28	45.333333333333336	51.225	58.73333333333333	49.550000000000004	48.65	49.583333333333336	57.30833333333334	44.708333333333336	52.85833333333333	28.0	2.0	11.5
2017-06-29	44.574999999999996	53.49166666666667	60.19166666666666	50.925000000000004	50.916666666666664	51.18333333333334	58.69166666666666	48.84166666666667	55.44166666666666	29.0	3.0	11.5
2017-06-30	42.141666666666666	55.23333333333333	60.9	51.824999999999996	53.21666666666667	51.75	59.23333333333333	50.10833333333333	56.25833333333333	30.0	4.0	11.5
2017-07-01	43.43333333333334	54.84166666666667	59.416666666666664	56.541666666666664	53.98333333333333	50.80833333333334	59.44166666666666	50.375	57.041666666666664	1.0	5.0	11.5
2017-07-02	41.6	53.36	59.4	52.660000000000004	53.42	48.04	59.3	48.160000000000004	54.239999999999995	2.0	6.0	2.0
2017-07-03	45.72727272727273	52.40909090909091	58.6	49.790909090909096	50.50909090909091	49.04545454545455	58.527272727272724	46.67272727272727	53.39090909090908	3.0	0.0	12.545454545454545
2017-07-04	42.19166666666667	51.775	57.64166666666667	50.85833333333333	50.14166666666667	47.625	57.49166666666667	46.56666666666666	52.833333333333336	4.0	1.0	11.5
2017-07-05	41.050000000000004	50.05833333333334	57.85	48.98333333333333	48.64166666666667	48.28333333333333	57.43333333333334	45.03333333333333	53.40833333333333	5.0	2.0	11.5
2017-07-06	41.141666666666666	50.958333333333336	57.26666666666667	49.59166666666667	49.30833333333334	47.775	57.48333333333333	45.525	52.425000000000004	6.0	3.0	11.5
2017-07-07	41.56666666666667	52.574999999999996	57.65	49.958333333333336	51.574999999999996	48.050000000000004	58.01666666666667	48.041666666666664	53.449999999999996	7.0	4.0	11.5
2017-07-08	41.0	52.81666666666666	58.666666666666664	51.36666666666667	51.69166666666666	49.199999999999996	59.15833333333333	47.11666666666667	54.94166666666666	8.0	5.0	11.5
2017-07-09	44.041666666666664	53.51666666666667	60.1	52.050000000000004	53.291666666666664	49.708333333333336	58.30833333333334	49.475	54.78333333333333	9.0	6.0	11.5
2017-07-10	41.93333333333333	51.333333333333336	57.39166666666667	48.050000000000004	49.824999999999996	47.59166666666667	58.6	45.65833333333333	52.78333333333333	10.0	0.0	11.5
2017-07-11	41.09090909090909	51.39090909090908	58.01818181818181	50.48181818181818	50.21818181818182	49.1	59.13636363636363	45.836363636363636	52.309090909090905	11.0	1.0	10.545454545454545
2017-07-12	41.44166666666667	51.61666666666667	58.4	52.05833333333334	50.458333333333336	49.09166666666667	58.65	46.30833333333334	53.21666666666667	12.0	2.0	11.5
2017-07-13	47.01666666666667	52.775	57.26666666666667	50.699999999999996	51.19166666666666	47.949999999999996	59.36666666666667	48.28333333333333	53.03333333333333	13.0	3.0	11.5
2017-07-14	45.333333333333336	52.425000000000004	58.01666666666667	48.80833333333334	51.525	49.15	58.583333333333336	47.55833333333334	53.50833333333333	14.0	4.0	11.5
2017-07-15	50.94166666666666	54.14166666666667	58.21666666666667	53.21666666666667	53.63333333333333	49.73333333333333	57.48333333333333	49.85833333333333	54.416666666666664	15.0	5.0	11.5
2017-07-16	42.5	53.00833333333333	58.85833333333333	50.85833333333333	52.199999999999996	49.699999999999996	56.35833333333333	49.51666666666667	54.675000000000004	16.0	6.0	11.5
2017-07-17	38.300000000000004	50.416666666666664	54.199999999999996	47.53333333333333	49.61666666666667	43.75	57.25	44.76666666666667	49.61666666666667	17.0	0.0	2.5
2017-07-18												
2017-07-19												
2017-07-20												
2017-07-21	55.18333333333334	56.48333333333333	63.75	56.21666666666667	55.78333333333333	54.61666666666667	61.583333333333336	53.56666666666666	56.75	21.0	4.0	20.5
2017-07-22	46.416666666666664	52.24166666666667	58.51666666666667	50.324999999999996	50.9	49.68333333333334	60.88333333333333	49.23333333333333	53.03333333333333	22.0	5.0	11.5
2017-07-23	40.675000000000004	52.708333333333336	58.775	48.166666666666664	51.68333333333334	49.80833333333334	59.68333333333334	50.78333333333333	54.333333333333336	23.0	6.0	11.5
2017-07-24	33.13333333333333	48.300000000000004	53.75	42.71666666666667	47.76666666666667	43.51666666666667	56.25	43.166666666666664	48.583333333333336	24.0	0.0	2.5
2017-07-25												
2017-07-26												
2017-07-27												
2017-07-28	49.48333333333333	56.23333333333333	61.65	56.85	54.76666666666667	54.300000000000004	61.48333333333333	52.75	59.583333333333336	28.0	4.0	20.5
2017-07-29	49.28333333333333	53.675000000000004	58.90833333333333	52.074999999999996	53.35833333333333	52.05833333333334	60.041666666666664	50.475	57.03333333333333	29.0	5.0	11.5
2017-07-30	47.333333333333336	54.35833333333333	59.15	51.61666666666667	53.824999999999996	53.25	60.725	50.35	57.09166666666667	30.0	6.0	11.5
2017-07-31	54.9	51.333333333333336	55.083333333333336	49.550000000000004	49.583333333333336	50.06666666666666	59.93333333333334	49.35	53.31666666666666	31.0	0.0	2.5
2017-08-01												
2017-08-02												
2017-08-03												
2017-08-04	42.53333333333333	55.699999999999996	61.93333333333334	53.78333333333333	53.26666666666667	54.38333333333333	61.583333333333336	52.6	59.23333333333333	4.0	4.0	20.5
2017-08-05	40.74166666666667	53.699999999999996	59.10833333333333	53.76666666666667	53.208333333333336	53.00833333333333	60.666666666666664	49.31666666666666	57.76666666666667	5.0	5.0	11.5
