datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2020-02-15	66.5	62.56666666666666	66.49166666666666	61.824999999999996	61.0	58.60833333333333	64.46666666666667	60.09166666666667	61.74166666666667	15.0	5.0	11.5
2020-02-16	69.81666666666666	58.925000000000004	65.06666666666666	60.208333333333336	59.93333333333334	57.53333333333333	62.61666666666667	59.51666666666667	60.96666666666667	16.0	6.0	11.5
2020-02-17	63.10833333333333	60.68333333333334	65.75	61.74166666666667	60.074999999999996	57.39166666666667	66.45	60.84166666666667	61.81666666666666	17.0	0.0	11.5
2020-02-18	62.925000000000004	60.925000000000004	67.14999999999999	61.0	60.51666666666667	58.199999999999996	65.73333333333333	60.59166666666667	62.55833333333334	18.0	1.0	11.5
2020-02-19	56.541666666666664	60.583333333333336	67.94166666666666	62.1	59.666666666666664	58.78333333333333	65.79166666666667	58.291666666666664	62.083333333333336	19.0	2.0	11.5
2020-02-20	59.46666666666667	60.791666666666664	66.45	62.458333333333336	60.00833333333333	58.05833333333334	66.00833333333334	59.74166666666667	62.36666666666667	20.0	3.0	11.5
2020-02-21	67.075	60.550000000000004	66.08333333333333	62.14166666666667	60.725	56.666666666666664	66.64999999999999	62.425000000000004	62.49166666666667	21.0	4.0	11.5
2020-02-22	65.47272727272728	59.4	65.16363636363636	59.93636363636363	59.89090909090908	57.11818181818182	63.3	59.23636363636364	61.33636363636364	22.0	5.0	11.363636363636363
2020-02-23	53.15833333333333	57.300000000000004	64.675	56.675000000000004	57.4	56.75833333333333	61.425000000000004	56.59166666666667	60.35	23.0	6.0	11.5
2020-02-24	70.56666666666666	61.01666666666667	66.43333333333334	61.291666666666664	60.21666666666667	58.31666666666666	65.375	61.0	62.73333333333333	24.0	0.0	11.5
2020-02-25	61.470000000000006	60.260000000000005	67.03999999999999	62.44	61.260000000000005	57.779999999999994	66.26	60.529999999999994	63.19	25.0	1.0	12.5
2020-02-26	56.458333333333336	59.06666666666666	66.05	58.85	58.875	56.93333333333334	65.61666666666666	59.78333333333333	61.85	26.0	2.0	11.5
2020-02-27	51.94166666666666	58.15833333333333	65.8	57.65833333333333	58.81666666666666	57.78333333333333	65.375	60.4	62.65	27.0	3.0	11.5
2020-02-28	60.28333333333333	59.725	67.49166666666666	61.24166666666667	58.949999999999996	58.28333333333333	64.52499999999999	58.166666666666664	61.35833333333333	28.0	4.0	11.5
2020-02-29	71.11666666666666	60.0	65.8	61.03333333333333	60.48333333333333	57.425000000000004	64.425	60.15	62.03333333333333	29.0	5.0	11.5
2020-03-01	64.31666666666666	57.833333333333336	64.45833333333333	59.19166666666666	58.800000000000004	55.800000000000004	62.44166666666666	58.46666666666667	60.0	1.0	6.0	11.5
2020-03-02	58.30833333333334	59.05833333333334	65.78333333333333	59.48333333333333	58.425000000000004	56.06666666666666	65.375	59.73333333333333	61.175000000000004	2.0	0.0	11.5
2020-03-03	55.875	58.833333333333336	64.85000000000001	59.458333333333336	59.083333333333336	56.39166666666667	64.75	60.13333333333333	61.81666666666666	3.0	1.0	11.5
2020-03-04	47.25	56.14166666666667	66.66666666666667	58.03333333333333	55.125	56.38333333333333	64.39999999999999	57.80833333333334	60.94166666666666	4.0	2.0	11.5
2020-03-05	48.925000000000004	56.68333333333334	66.05833333333334	58.18333333333334	56.75	56.175000000000004	64.75833333333334	59.833333333333336	61.775	5.0	3.0	11.5
2020-03-06	49.291666666666664	58.041666666666664	66.35000000000001	59.5	57.300000000000004	57.43333333333334	64.29166666666667	58.275	61.64166666666667	6.0	4.0	11.5
2020-03-07	63.71666666666667	57.71666666666667	65.13333333333334	59.93333333333334	59.083333333333336	55.21666666666667	62.26666666666667	58.625	60.06666666666666	7.0	5.0	11.5
2020-03-08	62.09166666666667	58.10833333333333	64.375	58.46666666666667	58.824999999999996	56.35833333333333	61.074999999999996	57.699999999999996	59.98333333333333	8.0	6.0	11.5
2020-03-09	59.166666666666664	60.34166666666667	67.40833333333333	60.56666666666666	59.06666666666666	59.050000000000004	65.20833333333333	59.208333333333336	61.525	9.0	0.0	11.5
2020-03-10	67.13333333333334	60.46666666666667	66.43333333333334	60.833333333333336	60.48333333333333	58.15	66.11666666666666	60.99166666666667	62.63333333333333	10.0	1.0	11.5
2020-03-11	67.44166666666666	60.583333333333336	66.10833333333333	60.44166666666666	60.25	56.31666666666666	65.33333333333333	59.99166666666667	61.39166666666667	11.0	2.0	11.5
2020-03-12	70.99166666666666	61.80833333333334	66.2	62.94166666666666	61.25	58.73333333333333	66.625	62.125	63.35	12.0	3.0	11.5
2020-03-13	53.225	57.84166666666667	66.85000000000001	57.958333333333336	57.125	57.55833333333334	64.50833333333334	60.199999999999996	60.63333333333333	13.0	4.0	11.5
2020-03-14	53.36666666666667	57.958333333333336	65.54166666666667	57.791666666666664	57.699999999999996	57.458333333333336	61.5	57.074999999999996	60.18333333333334	14.0	5.0	11.5
2020-03-15	53.375	55.69166666666666	62.949999999999996	55.13333333333333	56.15	55.53333333333333	59.56666666666666	57.041666666666664	58.708333333333336	15.0	6.0	11.5
2020-03-16	56.666666666666664	57.23333333333333	64.95	57.9	59.63333333333333	57.15	61.583333333333336	57.85	59.824999999999996	16.0	0.0	11.5
2020-03-17	56.824999999999996	56.24166666666667	62.96666666666667	57.375	58.958333333333336	55.475	59.949999999999996	56.63333333333333	58.19166666666666	17.0	1.0	11.5
2020-03-18	46.88333333333333	56.708333333333336	66.06666666666666	56.96666666666667	61.35833333333334	56.38333333333333	63.25	57.99166666666667	60.38333333333333	18.0	2.0	11.5
2020-03-19	47.10833333333333	56.05833333333334	65.575	58.300000000000004	54.275	56.975	62.574999999999996	56.449999999999996	62.35833333333333	19.0	3.0	11.5
2020-03-20	52.39166666666667	56.975	66.60833333333333	58.26666666666667	55.01666666666667	57.60833333333333	63.59166666666666	58.75	60.61666666666667	20.0	4.0	11.5
2020-03-21	55.775	54.14166666666667	64.44166666666666	57.525	55.05833333333334	56.541666666666664	60.23333333333333	54.458333333333336	57.324999999999996	21.0	5.0	11.5
2020-03-22	53.18333333333334	52.791666666666664	62.81666666666666	56.19166666666666	61.03333333333333	55.53333333333333	60.791666666666664	54.208333333333336	56.550000000000004	22.0	6.0	11.5
2020-03-23	55.15	54.19166666666666	64.7	57.10833333333333	58.86666666666667	56.51666666666667	63.583333333333336	58.13333333333333	58.75	23.0	0.0	11.5
2020-03-24	56.49166666666667	56.85	63.43333333333334	57.39166666666667	56.38333333333333	55.86666666666667	63.24166666666667	58.333333333333336	58.56666666666666	24.0	1.0	11.5
2020-03-25	51.958333333333336	55.916666666666664	63.86666666666667	56.60833333333333	54.53333333333333	55.39166666666667	62.791666666666664	58.449999999999996	58.916666666666664	25.0	2.0	11.5
2020-03-26	44.583333333333336	54.75833333333333	64.93333333333334	56.30833333333334	53.074999999999996	56.583333333333336	62.98333333333333	58.09166666666667	58.875	26.0	3.0	11.5
2020-03-27	47.725	56.333333333333336	65.7	57.041666666666664	54.01666666666667	57.18333333333334	63.9	58.71666666666667	59.791666666666664	27.0	4.0	11.5
2020-03-28	51.88333333333333	54.06666666666666	62.65833333333333	54.40833333333333	51.291666666666664	55.449999999999996	60.6	56.46666666666667	57.541666666666664	28.0	5.0	11.5
2020-03-29	51.9	52.03333333333333	60.34166666666667	51.90833333333333	50.1	53.949999999999996	57.75	55.01666666666667	54.975	29.0	6.0	11.5
2020-03-30	44.59166666666667	56.416666666666664	63.875	53.775	53.675000000000004	55.24166666666667	59.21666666666667	58.425000000000004	59.25	30.0	0.0	11.5
2020-03-31	44.925000000000004	55.800000000000004	63.225	54.48333333333333	54.791666666666664	55.23333333333333	60.86666666666667	57.050000000000004	58.06666666666666	31.0	1.0	11.5
2020-04-01	43.09166666666667	55.65	62.38333333333333	53.73333333333333	54.18333333333334	54.958333333333336	60.44166666666666	56.69166666666666	58.28333333333333	1.0	2.0	11.5
2020-04-02	53.44166666666666	56.86666666666667	62.15	56.03333333333333	56.199999999999996	55.55833333333334	61.60833333333333	58.69166666666666	59.35833333333333	2.0	3.0	11.5
2020-04-03	48.98333333333333	55.625	61.96666666666667	53.34166666666667	54.5	54.28333333333333	60.89166666666667	58.23333333333333	59.599999999999994	3.0	4.0	11.5
2020-04-04	51.23333333333333	55.074999999999996	60.96666666666667	52.875	54.416666666666664	54.59166666666667	58.708333333333336	53.958333333333336	55.90833333333333	4.0	5.0	11.5
2020-04-05	58.275	54.416666666666664	60.71666666666667	53.050000000000004	54.041666666666664	54.76666666666667	58.333333333333336	54.40833333333333	56.21666666666667	5.0	6.0	11.5
2020-04-06	58.166666666666664	57.26666666666667	60.99166666666667	53.9	55.30833333333334	53.85833333333333	60.48333333333333	58.458333333333336	58.59166666666667	6.0	0.0	11.5
2020-04-07	53.375	56.458333333333336	62.50833333333333	53.85833333333333	55.15	54.61666666666667	60.18333333333334	55.074999999999996	57.6	7.0	1.0	11.5
2020-04-08	46.5	54.275	61.90833333333333	52.375	52.34166666666667	53.60833333333334	60.06666666666666	56.51666666666667	56.24166666666667	8.0	2.0	11.5
2020-04-09	44.6	53.6	63.50833333333333	55.99166666666667	52.725	55.01666666666667	59.94166666666666	58.11666666666667	57.333333333333336	9.0	3.0	11.5
2020-04-10	48.725	53.675000000000004	61.76666666666667	52.89166666666667	51.89166666666667	54.50833333333333	59.13333333333333	54.68333333333334	56.39166666666667	10.0	4.0	11.5
2020-04-11	46.48333333333333	53.85	59.75833333333333	51.44166666666666	56.074999999999996	53.525	58.75833333333333	55.00833333333333	57.25833333333333	11.0	5.0	11.5
2020-04-12	43.5	53.074999999999996	60.15	51.68333333333334	51.875	55.025	57.75833333333333	53.71666666666667	56.300000000000004	12.0	6.0	11.5
2020-04-13	55.73333333333333	54.96666666666667	60.68333333333334	53.49166666666667	50.824999999999996	54.416666666666664	58.35	56.85	56.574999999999996	13.0	0.0	11.5
2020-04-14	47.425000000000004	53.89166666666667	62.03333333333333	52.800000000000004	53.61666666666667	54.49166666666667	60.25833333333333	59.291666666666664	57.11666666666667	14.0	1.0	11.5
2020-04-15	44.800000000000004	54.0	61.975	52.18333333333334	53.35	53.94166666666666	59.824999999999996	56.63333333333333	57.6	15.0	2.0	11.5
2020-04-16	45.44166666666666	54.0	62.88333333333333	53.324999999999996	52.11666666666667	55.81666666666666	61.6	57.083333333333336	59.050000000000004	16.0	3.0	11.5
2020-04-17	51.11666666666667	53.65	62.725	55.00833333333333	52.541666666666664	54.675000000000004	61.15833333333333	55.88333333333333	59.041666666666664	17.0	4.0	11.5
2020-04-18	49.21666666666667	54.84166666666667	62.28333333333333	53.925000000000004	52.01666666666667	54.975	59.824999999999996	54.90833333333333	57.375	18.0	5.0	11.5
2020-04-19	44.875	52.10833333333333	60.18333333333334	53.10833333333333	51.71666666666667	53.708333333333336	57.75833333333333	53.225	55.699999999999996	19.0	6.0	11.5
2020-04-20	54.05833333333334	54.68333333333334	63.13333333333333	55.01666666666667	52.23333333333333	55.05833333333334	60.85	57.166666666666664	58.625	20.0	0.0	11.5
2020-04-21	53.76666666666667	54.28333333333333	63.09166666666667	54.166666666666664	53.05833333333334	55.13333333333333	60.31666666666666	56.49166666666667	58.25	21.0	1.0	11.5
2020-04-22	46.73333333333333	53.574999999999996	62.86666666666667	54.24166666666667	51.725	54.38333333333333	61.15	57.708333333333336	57.51666666666667	22.0	2.0	11.5
2020-04-23	45.09166666666667	54.041666666666664	62.71666666666667	52.65	51.375	53.86666666666667	60.35833333333333	56.40833333333333	59.19166666666666	23.0	3.0	11.5
2020-04-24	43.56666666666666	54.18333333333334	62.88333333333333	54.375	52.31666666666666	53.96666666666667	60.050000000000004	57.56666666666666	58.10833333333333	24.0	4.0	11.5
2020-04-25	42.1	52.699999999999996	60.6	51.166666666666664	52.725	54.025	58.416666666666664	53.64166666666667	57.06666666666666	25.0	5.0	11.5
2020-04-26	41.94166666666667	51.34166666666667	59.6	50.89166666666667	50.75	52.56666666666666	57.475	54.61666666666667	55.458333333333336	26.0	6.0	11.5
2020-04-27	45.51666666666667	54.74166666666667	61.925000000000004	56.53333333333333	52.15833333333333	53.199999999999996	60.708333333333336	56.65833333333333	58.05833333333334	27.0	0.0	11.5
2020-04-28	44.01666666666667	54.11666666666667	62.083333333333336	56.89166666666667	52.300000000000004	54.21666666666667	62.1	55.775	57.26666666666667	28.0	1.0	11.5
2020-04-29	55.84166666666667	54.65	64.20833333333333	55.675000000000004	54.06666666666666	54.75833333333333	60.30833333333334	56.275	60.81666666666666	29.0	2.0	11.5
2020-04-30	48.86666666666667	58.625	63.86666666666667	55.00833333333333	55.56666666666666	55.541666666666664	61.43333333333334	59.11666666666667	59.78333333333333	30.0	3.0	11.5
2020-05-01	51.925000000000004	57.025	61.775	56.199999999999996	54.675000000000004	53.925000000000004	61.63333333333333	56.65833333333333	59.550000000000004	1.0	4.0	11.5
2020-05-02	43.88333333333333	52.875	60.81666666666666	51.041666666666664	52.73333333333333	53.975	57.5	54.35	60.03333333333333	2.0	5.0	11.5
2020-05-03	44.35833333333333	50.14166666666667	60.13333333333333	51.050000000000004	52.15833333333333	52.5	54.46666666666667	53.13333333333333	56.975	3.0	6.0	11.5
2020-05-04	42.85	51.199999999999996	60.175000000000004	51.06666666666666	52.19166666666666	53.21666666666667	58.56666666666666	53.5	57.35833333333333	4.0	0.0	11.5
2020-05-05	56.46666666666667	53.81666666666666	63.416666666666664	56.96666666666667	53.21666666666667	54.65833333333333	59.425000000000004	57.59166666666667	58.80833333333334	5.0	1.0	11.5
2020-05-06	49.458333333333336	52.458333333333336	62.65833333333333	56.324999999999996	53.03333333333333	53.23333333333333	59.43333333333334	56.00833333333333	58.65	6.0	2.0	11.5
2020-05-07	53.49166666666667	53.824999999999996	62.800000000000004	55.60833333333333	53.199999999999996	54.416666666666664	60.18333333333334	55.39166666666667	57.73333333333333	7.0	3.0	11.5
2020-05-08	46.89166666666667	53.13333333333333	62.30833333333334	54.18333333333334	52.69166666666666	53.89166666666667	59.61666666666667	57.00833333333333	60.49166666666667	8.0	4.0	11.5
2020-05-09	44.43333333333334	51.583333333333336	60.725	51.875	51.083333333333336	53.35	58.23333333333333	53.824999999999996	56.55833333333334	9.0	5.0	11.5
2020-05-10	51.71666666666667	52.63333333333333	60.6	52.824999999999996	50.31666666666666	54.73333333333333	58.24166666666667	53.550000000000004	56.775	10.0	6.0	11.5
2020-05-11	51.875	55.425000000000004	62.975	53.69166666666666	50.583333333333336	55.175000000000004	61.23333333333333	59.050000000000004	58.55833333333334	11.0	0.0	11.5
2020-05-12	47.01666666666667	54.44166666666666	62.475	53.76666666666667	52.89166666666667	54.85833333333333	60.06666666666666	57.1	57.791666666666664	12.0	1.0	11.5
2020-05-13	47.916666666666664	52.96666666666667	62.81666666666666	54.64166666666667	51.11666666666667	54.208333333333336	60.89166666666667	54.35	59.025	13.0	2.0	11.5
2020-05-14	43.541666666666664	52.71666666666667	61.53333333333333	52.824999999999996	52.28333333333333	54.041666666666664	60.824999999999996	56.375	60.68333333333334	14.0	3.0	11.5
2020-05-15	43.59166666666667	53.76666666666667	61.59166666666667	55.324999999999996	52.65833333333333	54.425000000000004	60.61666666666667	57.083333333333336	58.4	15.0	4.0	11.5
2020-05-16	46.475	52.59166666666667	59.875	52.40833333333333	52.0	53.041666666666664	58.975	53.300000000000004	56.63333333333333	16.0	5.0	11.5
2020-05-17	52.09166666666667	52.333333333333336	58.699999999999996	52.75	52.550000000000004	52.50833333333333	56.791666666666664	55.074999999999996	55.50833333333333	17.0	6.0	11.5
2020-05-18	51.85	55.541666666666664	62.9	55.99166666666667	54.81666666666666	55.166666666666664	61.90833333333333	57.574999999999996	58.833333333333336	18.0	0.0	11.5
2020-05-19	50.85	53.916666666666664	61.63333333333333	54.09166666666667	53.01666666666666	54.625	61.15	57.24166666666667	60.25	19.0	1.0	11.5
2020-05-20	56.550000000000004	52.291666666666664	62.65	54.73333333333334	51.85	55.375	61.791666666666664	58.31666666666666	58.15	20.0	2.0	11.5
2020-05-21	48.4	53.44166666666666	61.975	54.49166666666667	53.291666666666664	53.99166666666667	62.44166666666666	57.39166666666667	60.75	21.0	3.0	11.5
2020-05-22	72.75833333333334	61.449999999999996	64.125	61.025	58.675000000000004	58.60833333333333	63.75833333333333	62.59166666666667	61.050000000000004	22.0	4.0	11.5
2020-05-23	66.075	59.050000000000004	61.6	59.31666666666666	57.041666666666664	56.13333333333333	60.541666666666664	59.25833333333333	59.375	23.0	5.0	11.5
2020-05-24	56.125	54.175000000000004	58.68333333333334	53.59166666666667	55.083333333333336	53.39166666666667	57.18333333333334	55.93333333333334	56.833333333333336	24.0	6.0	11.5
2020-05-25	52.46666666666667	55.98333333333333	61.175000000000004	54.75833333333333	53.708333333333336	54.975	61.416666666666664	58.49166666666667	59.208333333333336	25.0	0.0	11.5
2020-05-26	47.300000000000004	53.05833333333334	61.61666666666667	52.98333333333333	52.041666666666664	54.125	62.074999999999996	55.84166666666667	60.74166666666667	26.0	1.0	11.5
2020-05-27	50.69166666666666	53.458333333333336	63.63333333333333	53.43333333333334	52.083333333333336	54.24166666666667	62.90833333333333	54.958333333333336	58.26666666666667	27.0	2.0	11.5
2020-05-28	53.84166666666667	53.550000000000004	63.15	54.666666666666664	52.09166666666667	55.78333333333333	62.34166666666667	60.041666666666664	57.925000000000004	28.0	3.0	11.5
